%time SOC Ptotal Psensor1 Ppv Ipv
17600 0.782289216333 0.692307692308 1 0.615384615385 0.0879120879121
17610 0.782141265858 0.384615384615 1 0.615384615385 0.175824175824
17620 0.781985804748 0.384615384615 1 0.615384615385 0.175824175824
17630 0.781830357403 0.384615384615 1 0.615384615385 0.175824175824
17640 0.781674923822 -0.605384615385 0.01 0.615384615385 0.175824175824
17650 0.781698471638 -0.605384615385 0.01 0.615384615385 0.175824175824
17660 0.781741900139 -0.605384615385 0.01 0.615384615385 0.175824175824
17670 0.781785323515 -0.605384615385 0.01 0.615384615385 0.175824175824
17680 0.781828741766 -0.605384615385 0.01 0.615384615385 0.175824175824
17690 0.781872154893 -0.605384615385 0.01 0.615384615385 0.175824175824
17700 0.781915562895 1.38461538462 2 0.461538461538 0.175824175824
17710 0.781574499652 1.53846153846 2 0.461538461538 0.131868131868
17720 0.781187301613 1.53846153846 2 0.461538461538 0.131868131868
17730 0.780800124544 1.53846153846 2 0.461538461538 0.131868131868
17740 0.78041296844 -0.451538461538 0.01 0.461538461538 0.131868131868
17750 0.780385665285 -0.451538461538 0.01 0.461538461538 0.131868131868
17760 0.780398342504 -0.451538461538 0.01 0.461538461538 0.131868131868
17770 0.780411018285 -0.451538461538 0.01 0.461538461538 0.131868131868
17780 0.780423692628 -0.451538461538 0.01 0.461538461538 0.131868131868
17790 0.780436365533 -0.451538461538 0.01 0.461538461538 0.131868131868
17800 0.780449037001 0.538461538462 1 0.923076923077 0.131868131868
17810 0.780356886175 0.0769230769231 1 0.923076923077 0.263736263736
17820 0.780263400023 0.0769230769231 1 0.923076923077 0.263736263736
17830 0.780169923006 0.0769230769231 1 0.923076923077 0.263736263736
17840 0.780076455121 -0.913076923077 0.01 0.923076923077 0.263736263736
17850 0.780162001648 -0.913076923077 0.01 0.923076923077 0.263736263736
17860 0.780267424723 -0.913076923077 0.01 0.923076923077 0.263736263736
17870 0.780372834388 -0.913076923077 0.01 0.923076923077 0.263736263736
17880 0.780478230644 -0.913076923077 0.01 0.923076923077 0.263736263736
17890 0.780583613494 -0.913076923077 0.01 0.923076923077 0.263736263736
17900 0.780688982938 1.07692307692 2 1.23076923077 0.263736263736
17910 0.780483995223 -1.22076923077 0.01 1.23076923077 0.351648351648
17920 0.780611212795 -1.22076923077 0.01 1.23076923077 0.351648351648
17930 0.780778386114 -1.22076923077 0.01 1.23076923077 0.351648351648
17940 0.780945536636 -1.22076923077 0.01 1.23076923077 0.351648351648
17950 0.781112664365 -1.22076923077 0.01 1.23076923077 0.351648351648
17960 0.781279769306 -1.22076923077 0.01 1.23076923077 0.351648351648
17970 0.781446851461 -1.22076923077 0.01 1.23076923077 0.351648351648
17980 0.781613910834 -1.22076923077 0.01 1.23076923077 0.351648351648
17990 0.781780947429 -1.22076923077 0.01 1.23076923077 0.351648351648
18000 0.781947961249 -0.230769230769 1 0.153846153846 0.351648351648
18010 0.781762954455 0.846153846154 1 0.153846153846 0.043956043956
18020 0.781514817491 0.846153846154 1 0.153846153846 0.043956043956
18030 0.781266699085 -0.143846153846 0.01 0.153846153846 0.043956043956
18040 0.781197584884 -0.143846153846 0.01 0.153846153846 0.043956043956
18050 0.781148363682 -0.143846153846 0.01 0.153846153846 0.043956043956
18060 0.781099147612 -0.143846153846 0.01 0.153846153846 0.043956043956
18070 0.781049936674 -0.143846153846 0.01 0.153846153846 0.043956043956
18080 0.781000730868 -0.143846153846 0.01 0.153846153846 0.043956043956
18090 0.780951530194 -0.143846153846 0.01 0.153846153846 0.043956043956
18100 0.78090233465 -0.143846153846 0.01 0 0.043956043956
18110 0.780828419849 0.01 0.01 0 0
18120 0.780748331651 0.01 0.01 0 0
18130 0.780668251437 0.01 0.01 0 0
18140 0.780588179207 0.01 0.01 0 0
18150 0.78050811496 0.01 0.01 0 0
18160 0.780428058695 0.01 0.01 0 0
18170 0.780348010412 0.01 0.01 0 0
18180 0.780267970109 0.01 0.01 0 0
18190 0.780187937786 0.01 0.01 0 0
18200 0.780107913442 1 1 0.307692307692 0
18210 0.779898337893 -0.297692307692 0.01 0.307692307692 0.0879120879121
18220 0.779860272052 -0.297692307692 0.01 0.307692307692 0.0879120879121
18230 0.779842099809 -0.297692307692 0.01 0.307692307692 0.0879120879121
18240 0.779823929544 -0.297692307692 0.01 0.307692307692 0.0879120879121
18250 0.779805761257 -0.297692307692 0.01 0.307692307692 0.0879120879121
18260 0.779787594948 -0.297692307692 0.01 0.307692307692 0.0879120879121
18270 0.779769430616 -0.297692307692 0.01 0.307692307692 0.0879120879121
18280 0.779751268263 -0.297692307692 0.01 0.307692307692 0.0879120879121
18290 0.779733107887 -0.297692307692 0.01 0.307692307692 0.0879120879121
18300 0.779714949487 0.692307692308 1 0.769230769231 0.0879120879121
18310 0.779591959385 0.230769230769 1 0.769230769231 0.21978021978
18320 0.779467636188 0.230769230769 1 0.769230769231 0.21978021978
18330 0.779343324568 -0.759230769231 0.01 0.769230769231 0.21978021978
18340 0.779398051673 -0.759230769231 0.01 0.769230769231 0.21978021978
18350 0.779472662034 -0.759230769231 0.01 0.769230769231 0.21978021978
18360 0.779547263245 -0.759230769231 0.01 0.769230769231 0.21978021978
18370 0.779621855308 -0.759230769231 0.01 0.769230769231 0.21978021978
18380 0.779696438224 -0.759230769231 0.01 0.769230769231 0.21978021978
18390 0.779771011993 -0.759230769231 0.01 0.769230769231 0.21978021978
18400 0.779845576617 0.230769230769 1 1.07692307692 0.21978021978
18410 0.779790576555 -0.0769230769231 1 1.07692307692 0.307692307692
18420 0.779728056171 -1.06692307692 0.01 1.07692307692 0.307692307692
18430 0.779844554322 -1.06692307692 0.01 1.07692307692 0.307692307692
18440 0.779980925202 -1.06692307692 0.01 1.07692307692 0.307692307692
18450 0.780117278108 -1.06692307692 0.01 1.07692307692 0.307692307692
18460 0.780253613044 -1.06692307692 0.01 1.07692307692 0.307692307692
18470 0.780389930013 -1.06692307692 0.01 1.07692307692 0.307692307692
18480 0.780526229016 -1.06692307692 0.01 1.07692307692 0.307692307692
18490 0.780662510057 -1.06692307692 0.01 1.07692307692 0.307692307692
18500 0.780798773138 -1.06692307692 0.01 1.38461538462 0.307692307692
18510 0.780984462974 -1.37461538462 0.01 1.38461538462 0.395604395604
18520 0.781182486733 -1.37461538462 0.01 1.38461538462 0.395604395604
18530 0.781380482583 -1.37461538462 0.01 1.38461538462 0.395604395604
18540 0.781578450528 -1.37461538462 0.01 1.38461538462 0.395604395604
18550 0.781776390574 -1.37461538462 0.01 1.38461538462 0.395604395604
18560 0.781974302725 -1.37461538462 0.01 1.38461538462 0.395604395604
18570 0.782172186986 -1.37461538462 0.01 1.38461538462 0.395604395604
18580 0.782370043361 -1.37461538462 0.01 1.38461538462 0.395604395604
18590 0.782567871855 -1.37461538462 0.01 1.38461538462 0.395604395604
18600 0.782765672471 -1.37461538462 0.01 0.615384615385 0.395604395604
18610 0.782839867667 -0.605384615385 0.01 0.615384615385 0.175824175824
18620 0.782883161462 -0.605384615385 0.01 0.615384615385 0.175824175824
18630 0.782926450147 -0.605384615385 0.01 0.615384615385 0.175824175824
18640 0.782969733724 -0.605384615385 0.01 0.615384615385 0.175824175824
18650 0.783013012192 -0.605384615385 0.01 0.615384615385 0.175824175824
18660 0.783056285553 -0.605384615385 0.01 0.615384615385 0.175824175824
18670 0.783099553807 -0.605384615385 0.01 0.615384615385 0.175824175824
18680 0.783142816955 -0.605384615385 0.01 0.615384615385 0.175824175824
18690 0.783186074997 -0.605384615385 0.01 0.615384615385 0.175824175824
18700 0.783229327934 0.384615384615 1 0.461538461538 0.175824175824
18710 0.783068933604 -0.451538461538 0.01 0.461538461538 0.131868131868
18720 0.783061426697 -0.451538461538 0.01 0.461538461538 0.131868131868
18730 0.78307380037 -0.451538461538 0.01 0.461538461538 0.131868131868
18740 0.783086172641 -0.451538461538 0.01 0.461538461538 0.131868131868
18750 0.783098543508 -0.451538461538 0.01 0.461538461538 0.131868131868
18760 0.783110912971 -0.451538461538 0.01 0.461538461538 0.131868131868
18770 0.783123281031 -0.451538461538 0.01 0.461538461538 0.131868131868
18780 0.783135647689 -0.451538461538 0.01 0.461538461538 0.131868131868
18790 0.783148012943 -0.451538461538 0.01 0.461538461538 0.131868131868
18800 0.783160376795 0.538461538462 1 0.769230769231 0.131868131868
18810 0.783043243896 0.230769230769 1 0.769230769231 0.21978021978
18820 0.782918599313 -0.759230769231 0.01 0.769230769231 0.21978021978
18830 0.782972898588 -0.759230769231 0.01 0.769230769231 0.21978021978
18840 0.783047070632 -0.759230769231 0.01 0.769230769231 0.21978021978
18850 0.783121233583 -0.759230769231 0.01 0.769230769231 0.21978021978
18860 0.783195387442 -0.759230769231 0.01 0.769230769231 0.21978021978
18870 0.78326953221 -0.759230769231 0.01 0.769230769231 0.21978021978
18880 0.783343667889 -0.759230769231 0.01 0.769230769231 0.21978021978
18890 0.783417794479 -0.759230769231 0.01 0.769230769231 0.21978021978
18900 0.783491911982 -0.759230769231 0.01 0.307692307692 0.21978021978
18910 0.78349187878 -0.297692307692 0.01 0.307692307692 0.0879120879121
18920 0.783473311193 -0.297692307692 0.01 0.307692307692 0.0879120879121
18930 0.783454745628 -0.297692307692 0.01 0.307692307692 0.0879120879121
18940 0.783436182084 -0.297692307692 0.01 0.307692307692 0.0879120879121
18950 0.78341762056 -0.297692307692 0.01 0.307692307692 0.0879120879121
18960 0.783399061057 -0.297692307692 0.01 0.307692307692 0.0879120879121
18970 0.783380503574 -0.297692307692 0.01 0.307692307692 0.0879120879121
18980 0.783361948112 -0.297692307692 0.01 0.307692307692 0.0879120879121
18990 0.783343394669 -0.297692307692 0.01 0.307692307692 0.0879120879121
19000 0.783324843246 0.692307692308 1 0.615384615385 0.0879120879121
19010 0.783176799916 0.384615384615 1 0.615384615385 0.175824175824
19020 0.783021247115 0.384615384615 1 0.615384615385 0.175824175824
19030 0.782865708088 0.384615384615 1 0.615384615385 0.175824175824
19040 0.782710182833 -0.605384615385 0.01 0.615384615385 0.175824175824
19050 0.78273361152 -0.605384615385 0.01 0.615384615385 0.175824175824
19060 0.782776917854 -0.605384615385 0.01 0.615384615385 0.175824175824
19070 0.782820219078 -0.605384615385 0.01 0.615384615385 0.175824175824
19080 0.782863515191 -0.605384615385 0.01 0.615384615385 0.175824175824
19090 0.782906806195 -0.605384615385 0.01 0.615384615385 0.175824175824
19100 0.78295009209 -0.605384615385 0.01 0.461538461538 0.175824175824
19110 0.782968656981 -0.451538461538 0.01 0.461538461538 0.131868131868
19120 0.782981041178 -0.451538461538 0.01 0.461538461538 0.131868131868
19130 0.782993423971 -0.451538461538 0.01 0.461538461538 0.131868131868
19140 0.783005805359 -0.451538461538 0.01 0.461538461538 0.131868131868
19150 0.783018185342 -0.451538461538 0.01 0.461538461538 0.131868131868
19160 0.783030563921 -0.451538461538 0.01 0.461538461538 0.131868131868
19170 0.783042941096 -0.451538461538 0.01 0.461538461538 0.131868131868
19180 0.783055316866 -0.451538461538 0.01 0.461538461538 0.131868131868
19190 0.783067691233 -0.451538461538 0.01 0.461538461538 0.131868131868
19200 0.783080064197 0.538461538462 1 0.923076923077 0.131868131868
19210 0.782987655783 0.0769230769231 1 0.923076923077 0.263736263736
19220 0.782893912594 0.0769230769231 1 0.923076923077 0.263736263736
19230 0.782800178563 -0.913076923077 0.01 0.923076923077 0.263736263736
19240 0.782885386692 -0.913076923077 0.01 0.923076923077 0.263736263736
19250 0.782990463384 -0.913076923077 0.01 0.923076923077 0.263736263736
19260 0.783095526714 -0.913076923077 0.01 0.923076923077 0.263736263736
19270 0.783200576683 -0.913076923077 0.01 0.923076923077 0.263736263736
19280 0.783305613292 -0.913076923077 0.01 0.923076923077 0.263736263736
19290 0.783410636543 -0.913076923077 0.01 0.923076923077 0.263736263736
19300 0.783515646439 1.07692307692 2 1.23076923077 0.263736263736
19310 0.783310429254 0.769230769231 2 1.23076923077 0.351648351648
19320 0.78307762482 -1.22076923077 0.01 1.23076923077 0.351648351648
19330 0.783204504128 -1.22076923077 0.01 1.23076923077 0.351648351648
19340 0.783371323867 -1.22076923077 0.01 1.23076923077 0.351648351648
19350 0.783538120864 -1.22076923077 0.01 1.23076923077 0.351648351648
19360 0.783704895123 -1.22076923077 0.01 1.23076923077 0.351648351648
19370 0.783871646646 -1.22076923077 0.01 1.23076923077 0.351648351648
19380 0.784038375436 -1.22076923077 0.01 1.23076923077 0.351648351648
19390 0.784205081498 -1.22076923077 0.01 1.23076923077 0.351648351648
19400 0.784371764834 0.769230769231 2 0.153846153846 0.351648351648
19410 0.784005832852 1.84615384615 2 0.153846153846 0.043956043956
19420 0.783556711371 1.84615384615 2 0.153846153846 0.043956043956
19430 0.783107610117 1.84615384615 2 0.153846153846 0.043956043956
19440 0.782658529085 -0.143846153846 0.01 0.153846153846 0.043956043956
19450 0.782569190066 -0.143846153846 0.01 0.153846153846 0.043956043956
19460 0.782519825834 -0.143846153846 0.01 0.153846153846 0.043956043956
19470 0.782470466749 -0.143846153846 0.01 0.153846153846 0.043956043956
19480 0.782421112811 -0.143846153846 0.01 0.153846153846 0.043956043956
19490 0.78237176402 -0.143846153846 0.01 0.153846153846 0.043956043956
19500 0.782322420375 0.846153846154 1 0 0.043956043956
19510 0.782069404172 0.01 0.01 0 0
19520 0.781969308453 0.01 0.01 0 0
19530 0.781889106511 0.01 0.01 0 0
19540 0.781808912564 0.01 0.01 0 0
19550 0.781728726613 0.01 0.01 0 0
19560 0.781648548656 0.01 0.01 0 0
19570 0.781568378693 0.01 0.01 0 0
19580 0.781488216722 0.01 0.01 0 0
19590 0.781408062744 0.01 0.01 0 0
19600 0.781327916756 2 2 0.307692307692 0
19610 0.780937439489 -0.297692307692 0.01 0.307692307692 0.0879120879121
19620 0.780879175058 -0.297692307692 0.01 0.307692307692 0.0879120879121
19630 0.780860891889 -0.297692307692 0.01 0.307692307692 0.0879120879121
19640 0.78084261071 -0.297692307692 0.01 0.307692307692 0.0879120879121
19650 0.780824331522 -0.297692307692 0.01 0.307692307692 0.0879120879121
19660 0.780806054324 -0.297692307692 0.01 0.307692307692 0.0879120879121
19670 0.780787779115 -0.297692307692 0.01 0.307692307692 0.0879120879121
19680 0.780769505896 -0.297692307692 0.01 0.307692307692 0.0879120879121
19690 0.780751234666 -0.297692307692 0.01 0.307692307692 0.0879120879121
19700 0.780732965426 0.692307692308 1 0.769230769231 0.0879120879121
19710 0.780609880326 -0.759230769231 0.01 0.769230769231 0.21978021978
19720 0.780664455854 -0.759230769231 0.01 0.769230769231 0.21978021978
19730 0.780738910922 -0.759230769231 0.01 0.769230769231 0.21978021978
19740 0.78081335686 -0.759230769231 0.01 0.769230769231 0.21978021978
19750 0.780887793671 -0.759230769231 0.01 0.769230769231 0.21978021978
19760 0.780962221354 -0.759230769231 0.01 0.769230769231 0.21978021978
19770 0.781036639912 -0.759230769231 0.01 0.769230769231 0.21978021978
19780 0.781111049345 -0.759230769231 0.01 0.769230769231 0.21978021978
19790 0.781185449654 -0.759230769231 0.01 0.769230769231 0.21978021978
19800 0.781259840841 1.23076923077 2 1.07692307692 0.21978021978
19810 0.781023901271 0.923076923077 2 1.07692307692 0.307692307692
19820 0.780760365951 0.923076923077 2 1.07692307692 0.307692307692
19830 0.780496849734 -1.06692307692 0.01 1.07692307692 0.307692307692
19840 0.780593160875 -1.06692307692 0.01 1.07692307692 0.307692307692
19850 0.780729433096 -1.06692307692 0.01 1.07692307692 0.307692307692
19860 0.780865687358 -1.06692307692 0.01 1.07692307692 0.307692307692
19870 0.781001923664 -1.06692307692 0.01 1.07692307692 0.307692307692
19880 0.781138142018 -1.06692307692 0.01 1.07692307692 0.307692307692
19890 0.781274342421 -1.06692307692 0.01 1.07692307692 0.307692307692
19900 0.781410524877 -0.0769230769231 1 1.38461538462 0.307692307692
19910 0.781417167383 -1.37461538462 0.01 1.38461538462 0.395604395604
19920 0.781595247804 -1.37461538462 0.01 1.38461538462 0.395604395604
19930 0.781793185483 -1.37461538462 0.01 1.38461538462 0.395604395604
19940 0.781991095267 -1.37461538462 0.01 1.38461538462 0.395604395604
19950 0.782188977161 -1.37461538462 0.01 1.38461538462 0.395604395604
19960 0.78238683117 -1.37461538462 0.01 1.38461538462 0.395604395604
19970 0.782584657298 -1.37461538462 0.01 1.38461538462 0.395604395604
19980 0.78278245555 -1.37461538462 0.01 1.38461538462 0.395604395604
19990 0.782980225929 -1.37461538462 0.01 1.38461538462 0.395604395604
20000 0.783177968441 -0.384615384615 1 0.615384615385 0.395604395604
20010 0.783073188229 0.384615384615 1 0.615384615385 0.175824175824
20020 0.782917644603 0.384615384615 1 0.615384615385 0.175824175824
20030 0.782762114749 -0.605384615385 0.01 0.615384615385 0.175824175824
20040 0.782785537459 -0.605384615385 0.01 0.615384615385 0.175824175824
20050 0.782828837666 -0.605384615385 0.01 0.615384615385 0.175824175824
20060 0.782872132762 -0.605384615385 0.01 0.615384615385 0.175824175824
20070 0.782915422749 -0.605384615385 0.01 0.615384615385 0.175824175824
20080 0.782958707627 -0.605384615385 0.01 0.615384615385 0.175824175824
20090 0.783001987397 -0.605384615385 0.01 0.615384615385 0.175824175824
20100 0.783045262059 0.384615384615 1 0.461538461538 0.175824175824
20110 0.782884883896 0.538461538462 1 0.461538461538 0.131868131868
20120 0.782698459396 -0.451538461538 0.01 0.461538461538 0.131868131868
20130 0.782690993422 -0.451538461538 0.01 0.461538461538 0.131868131868
20140 0.782703409116 -0.451538461538 0.01 0.461538461538 0.131868131868
20150 0.782715823402 -0.451538461538 0.01 0.461538461538 0.131868131868
20160 0.78272823628 -0.451538461538 0.01 0.461538461538 0.131868131868
20170 0.78274064775 -0.451538461538 0.01 0.461538461538 0.131868131868
20180 0.782753057812 -0.451538461538 0.01 0.461538461538 0.131868131868
20190 0.782765466466 -0.451538461538 0.01 0.461538461538 0.131868131868
20200 0.782777873713 0.538461538462 1 0.769230769231 0.131868131868
20210 0.782660776861 0.230769230769 1 0.769230769231 0.21978021978
20220 0.782536167895 0.230769230769 1 0.769230769231 0.21978021978
20230 0.782411570534 0.230769230769 1 0.769230769231 0.21978021978
20240 0.782286984776 -0.759230769231 0.01 0.769230769231 0.21978021978
20250 0.782341359624 -0.759230769231 0.01 0.769230769231 0.21978021978
20260 0.782415609092 -0.759230769231 0.01 0.769230769231 0.21978021978
20270 0.782489849457 -0.759230769231 0.01 0.769230769231 0.21978021978
20280 0.782564080721 -0.759230769231 0.01 0.769230769231 0.21978021978
20290 0.782638302884 -0.759230769231 0.01 0.769230769231 0.21978021978
20300 0.782712515948 1.23076923077 2 0.307692307692 0.21978021978
20310 0.782352862393 1.69230769231 2 0.307692307692 0.0879120879121
20320 0.781934718979 1.69230769231 2 0.307692307692 0.0879120879121
20330 0.781516596303 -0.297692307692 0.01 0.307692307692 0.0879120879121
20340 0.781458272256 -0.297692307692 0.01 0.307692307692 0.0879120879121
20350 0.781439926045 -0.297692307692 0.01 0.307692307692 0.0879120879121
20360 0.781421581831 -0.297692307692 0.01 0.307692307692 0.0879120879121
20370 0.781403239614 -0.297692307692 0.01 0.307692307692 0.0879120879121
20380 0.781384899393 -0.297692307692 0.01 0.307692307692 0.0879120879121
20390 0.78136656117 -0.297692307692 0.01 0.307692307692 0.0879120879121
20400 0.781348224942 0.692307692308 1 0.615384615385 0.0879120879121
20410 0.781200358833 0.384615384615 1 0.615384615385 0.175824175824
20420 0.781044981032 0.384615384615 1 0.615384615385 0.175824175824
20430 0.780889616986 -0.605384615385 0.01 0.615384615385 0.175824175824
20440 0.780913255174 -0.605384615385 0.01 0.615384615385 0.175824175824
20450 0.780956776352 -0.605384615385 0.01 0.615384615385 0.175824175824
20460 0.781000292393 -0.605384615385 0.01 0.615384615385 0.175824175824
20470 0.781043803298 -0.605384615385 0.01 0.615384615385 0.175824175824
20480 0.781087309068 -0.605384615385 0.01 0.615384615385 0.175824175824
20490 0.781130809702 -0.605384615385 0.01 0.615384615385 0.175824175824
20500 0.781174305202 1.38461538462 2 0.461538461538 0.175824175824
20510 0.780833287183 1.53846153846 2 0.461538461538 0.131868131868
20520 0.780446129284 -0.451538461538 0.01 0.461538461538 0.131868131868
20530 0.780418822563 -0.451538461538 0.01 0.461538461538 0.131868131868
20540 0.78043149602 -0.451538461538 0.01 0.461538461538 0.131868131868
20550 0.78044416804 -0.451538461538 0.01 0.461538461538 0.131868131868
20560 0.780456838622 -0.451538461538 0.01 0.461538461538 0.131868131868
20570 0.780469507767 -0.451538461538 0.01 0.461538461538 0.131868131868
20580 0.780482175474 -0.451538461538 0.01 0.461538461538 0.131868131868
20590 0.780494841744 -0.451538461538 0.01 0.461538461538 0.131868131868
20600 0.780507506578 -0.451538461538 0.01 0.923076923077 0.131868131868
20610 0.780594343756 -0.913076923077 0.01 0.923076923077 0.263736263736
20620 0.780699711836 -0.913076923077 0.01 0.923076923077 0.263736263736
20630 0.780805066513 -0.913076923077 0.01 0.923076923077 0.263736263736
20640 0.780910407789 -0.913076923077 0.01 0.923076923077 0.263736263736
20650 0.781015735666 -0.913076923077 0.01 0.923076923077 0.263736263736
20660 0.781121050145 -0.913076923077 0.01 0.923076923077 0.263736263736
20670 0.78122635123 -0.913076923077 0.01 0.923076923077 0.263736263736
20680 0.781331638921 -0.913076923077 0.01 0.923076923077 0.263736263736
20690 0.781436913221 -0.913076923077 0.01 0.923076923077 0.263736263736
20700 0.78154217413 -0.913076923077 0.01 1.23076923077 0.263736263736
20710 0.781696861572 -1.22076923077 0.01 1.23076923077 0.351648351648
20720 0.781863886857 -1.22076923077 0.01 1.23076923077 0.351648351648
20730 0.782030889369 -1.22076923077 0.01 1.23076923077 0.351648351648
20740 0.782197869112 -1.22076923077 0.01 1.23076923077 0.351648351648
20750 0.782364826088 -1.22076923077 0.01 1.23076923077 0.351648351648
20760 0.782531760302 -1.22076923077 0.01 1.23076923077 0.351648351648
20770 0.782698671757 -1.22076923077 0.01 1.23076923077 0.351648351648
20780 0.782865560457 -1.22076923077 0.01 1.23076923077 0.351648351648
20790 0.783032426404 -1.22076923077 0.01 1.23076923077 0.351648351648
20800 0.783199269602 0.769230769231 2 0.153846153846 0.351648351648
20810 0.782833404889 1.84615384615 2 0.153846153846 0.043956043956
20820 0.782384336204 1.84615384615 2 0.153846153846 0.043956043956
20830 0.781935287735 -0.143846153846 0.01 0.153846153846 0.043956043956
20840 0.781846019848 -0.143846153846 0.01 0.153846153846 0.043956043956
20850 0.781796731027 -0.143846153846 0.01 0.153846153846 0.043956043956
20860 0.781747447345 -0.143846153846 0.01 0.153846153846 0.043956043956
20870 0.781698168803 -0.143846153846 0.01 0.153846153846 0.043956043956
20880 0.781648895399 -0.143846153846 0.01 0.153846153846 0.043956043956
20890 0.781599627134 -0.143846153846 0.01 0.153846153846 0.043956043956
20900 0.781550364006 1.84615384615 2 0 0.043956043956
20910 0.781116603653 2 2 0 0
20920 0.780636702495 2 2 0 0
20930 0.780156820719 2 2 0 0
20940 0.779676958315 0.01 0.01 0 0
20950 0.779557001014 0.01 0.01 0 0
20960 0.779477039572 0.01 0.01 0 0
20970 0.779397086103 0.01 0.01 0 0
20980 0.779317140605 0.01 0.01 0 0
20990 0.779237203077 0.01 0.01 0 0
21000 0.779157273519 1 1 0.307692307692 0
21010 0.778947774465 0.692307692308 1 0.307692307692 0.0879120879121
21020 0.778730764457 -0.297692307692 0.01 0.307692307692 0.0879120879121
21030 0.778692822287 -0.297692307692 0.01 0.307692307692 0.0879120879121
21040 0.778674777148 -0.297692307692 0.01 0.307692307692 0.0879120879121
21050 0.778656733975 -0.297692307692 0.01 0.307692307692 0.0879120879121
21060 0.778638692766 -0.297692307692 0.01 0.307692307692 0.0879120879121
21070 0.778620653521 -0.297692307692 0.01 0.307692307692 0.0879120879121
21080 0.77860261624 -0.297692307692 0.01 0.307692307692 0.0879120879121
21090 0.778584580923 -0.297692307692 0.01 0.307692307692 0.0879120879121
21100 0.77856654757 0.692307692308 1 0.769230769231 0.0879120879121
21110 0.778443664626 0.230769230769 1 0.769230769231 0.21978021978
21120 0.778319448348 0.230769230769 1 0.769230769231 0.21978021978
21130 0.778195243635 -0.759230769231 0.01 0.769230769231 0.21978021978
21140 0.778250108159 -0.759230769231 0.01 0.769230769231 0.21978021978
21150 0.778324859311 -0.759230769231 0.01 0.769230769231 0.21978021978
21160 0.778399601294 -0.759230769231 0.01 0.769230769231 0.21978021978
21170 0.778474334111 -0.759230769231 0.01 0.769230769231 0.21978021978
21180 0.77854905776 -0.759230769231 0.01 0.769230769231 0.21978021978
21190 0.778623772245 -0.759230769231 0.01 0.769230769231 0.21978021978
21200 0.778698477566 -0.759230769231 0.01 1.07692307692 0.21978021978
21210 0.778822635163 -1.06692307692 0.01 1.07692307692 0.307692307692
21220 0.778959140743 -1.06692307692 0.01 1.07692307692 0.307692307692
21230 0.779095628329 -1.06692307692 0.01 1.07692307692 0.307692307692
21240 0.779232097923 -1.06692307692 0.01 1.07692307692 0.307692307692
21250 0.779368549528 -1.06692307692 0.01 1.07692307692 0.307692307692
21260 0.779504983147 -1.06692307692 0.01 1.07692307692 0.307692307692
21270 0.779641398784 -1.06692307692 0.01 1.07692307692 0.307692307692
21280 0.77977779644 -1.06692307692 0.01 1.07692307692 0.307692307692
21290 0.779914176118 -1.06692307692 0.01 1.07692307692 0.307692307692
21300 0.780050537822 -0.0769230769231 1 1.38461538462 0.307692307692
21310 0.780057333423 -0.384615384615 1 1.38461538462 0.395604395604
21320 0.780056602893 -0.384615384615 1 1.38461538462 0.395604395604
21330 0.780055872444 -0.384615384615 1 1.38461538462 0.395604395604
21340 0.780055142077 -1.37461538462 0.01 1.38461538462 0.395604395604
21350 0.780233410454 -1.37461538462 0.01 1.38461538462 0.395604395604
21360 0.780431540072 -1.37461538462 0.01 1.38461538462 0.395604395604
21370 0.780629641763 -1.37461538462 0.01 1.38461538462 0.395604395604
21380 0.780827715532 -1.37461538462 0.01 1.38461538462 0.395604395604
21390 0.781025761383 -1.37461538462 0.01 1.38461538462 0.395604395604
21400 0.781223779321 0.615384615385 2 0.615384615385 0.395604395604
21410 0.780938387834 1.38461538462 2 0.615384615385 0.175824175824
21420 0.780582133507 -0.605384615385 0.01 0.615384615385 0.175824175824
21430 0.780585718246 -0.605384615385 0.01 0.615384615385 0.175824175824
21440 0.780629278084 -0.605384615385 0.01 0.615384615385 0.175824175824
21450 0.78067283278 -0.605384615385 0.01 0.615384615385 0.175824175824
21460 0.780716382336 -0.605384615385 0.01 0.615384615385 0.175824175824
21470 0.780759926751 -0.605384615385 0.01 0.615384615385 0.175824175824
21480 0.780803466026 -0.605384615385 0.01 0.615384615385 0.175824175824
21490 0.780847000163 -0.605384615385 0.01 0.615384615385 0.175824175824
21500 0.780890529161 -0.605384615385 0.01 0.461538461538 0.175824175824
21510 0.780909329578 -0.451538461538 0.01 0.461538461538 0.131868131868
21520 0.780921947388 -0.451538461538 0.01 0.461538461538 0.131868131868
21530 0.780934563767 -0.451538461538 0.01 0.461538461538 0.131868131868
21540 0.780947178714 -0.451538461538 0.01 0.461538461538 0.131868131868
21550 0.78095979223 -0.451538461538 0.01 0.461538461538 0.131868131868
21560 0.780972404315 -0.451538461538 0.01 0.461538461538 0.131868131868
21570 0.780985014969 -0.451538461538 0.01 0.461538461538 0.131868131868
21580 0.780997624193 -0.451538461538 0.01 0.461538461538 0.131868131868
21590 0.781010231986 -0.451538461538 0.01 0.461538461538 0.131868131868
21600 0.781022838348 -0.451538461538 0.01 0.769230769231 0.131868131868
21610 0.781084888981 -0.759230769231 0.01 0.769230769231 0.21978021978
21620 0.781159292499 -0.759230769231 0.01 0.769230769231 0.21978021978
21630 0.781233686893 -0.759230769231 0.01 0.769230769231 0.21978021978
